timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
119059919,119059904,0.0,0.007968128,0.0,0.29092702,0.0,1.0,0.0,0.0
119109834,119109819,0.0,0.0,0.0,0.30078897,0.0,1.0,0.0,0.0
119154639,119154625,0.0,0.0,0.0,0.30078897,0.0,1.0,0.0,0.0
119209724,119209687,0.0,0.0,0.0,0.29881656,0.0,1.0,0.0,0.0
119259693,119259655,0.0,0.0,-0.045816734,0.26923078,0.0,1.0,0.0,0.0
119309776,119309763,0.0,0.0,-0.10358566,0.25345168,0.0,1.0,0.0,0.0
119354461,119354447,0.0,0.0,-0.029880479,0.25345168,0.0,1.0,0.0,0.0
119409538,119409523,0.0,0.0,-0.027888447,0.25641027,0.0,1.0,0.0,0.0
119459702,119459687,0.0,0.0,-0.007968128,0.25739646,0.0,1.0,0.0,0.0
119509451,119509437,0.0,0.0,0.0,0.25936884,0.0,1.0,0.0,0.0
119554288,119554274,0.0,0.007968128,0.0,0.25936884,0.0,1.0,0.0,0.0
119609361,119609347,0.0,0.007968128,-0.001992032,0.25936884,0.0,1.0,0.0,0.0
119659493,119659480,-0.005988024,0.005976096,-0.023904383,0.26923078,0.0,1.0,0.0,0.0
119704162,119704148,-0.001996008,0.005976096,-0.08167331,0.27021697,0.0,1.0,0.0,0.0
119759215,119759201,0.0,0.055776894,-0.07171315,0.2919132,0.0,1.0,0.0,0.0
119809219,119809206,0.0,0.08565737,-0.11155379,0.28303748,0.0,1.0,0.0,0.0
119859132,119859119,0.0,0.07569721,-0.15139443,0.2820513,0.0,1.0,0.0,0.0
119909146,119909131,-0.029940119,0.065737054,-0.16334662,0.28106508,0.0,1.0,0.0,0.0
119959045,119959031,-0.015968064,0.03984064,-0.15139443,0.28106508,0.0,1.0,0.0,0.0
120009012,120008999,-0.017964073,0.01992032,-0.15139443,0.28303748,0.0,1.0,0.0,0.0
120053866,120053853,-0.01996008,0.011952192,-0.20717132,0.27120316,0.0,1.0,0.0,0.0
120109170,120109156,-0.037924152,0.003984064,-0.14741036,0.28106508,0.0,1.0,0.0,0.0
120158946,120158931,-0.03992016,0.003984064,-0.13147411,0.28303748,0.0,1.0,0.0,0.0
120208833,120208820,-0.059880238,0.0,-0.117529884,0.28303748,0.0,1.0,0.0,0.0
120253688,120253674,-0.08183633,0.0,-0.09163347,0.28303748,0.0,1.0,0.0,0.0
120308792,120308778,-0.09780439,0.0,-0.117529884,0.28402367,0.0,1.0,0.0,0.0
120358873,120358860,-0.1017964,0.0,-0.107569724,0.28500986,0.0,1.0,0.0,0.0
120408673,120408654,-0.1017964,0.0,-0.12350598,0.2948718,0.0,1.0,0.0,0.0
120458659,120458646,-0.08582834,0.0,-0.21513945,0.27317554,0.0,1.0,0.0,0.0
120508573,120508559,-0.11776447,0.0,-0.22709164,0.27218935,0.0,1.0,0.0,0.0
120558833,120558819,-0.12175649,0.0,-0.31075698,0.27120316,0.0,1.0,0.0,0.0
120608551,120608538,-0.1237525,0.0,-0.24701196,0.27120316,0.0,1.0,0.0,0.0
120658439,120658426,-0.08582834,0.0,-0.17330678,0.2938856,0.0,1.0,0.0,0.0
120708400,120708387,-0.065868266,0.003984064,-0.17529881,0.2919132,0.0,1.0,0.0,0.0
120758350,120758337,-0.053892214,0.027888447,-0.16334662,0.28402367,0.0,1.0,0.0,0.0
120808369,120808355,-0.011976048,0.027888447,-0.1932271,0.28303748,0.0,1.0,0.0,0.0
120858264,120858250,-0.053892214,0.0,-0.19123507,0.27416173,0.0,1.0,0.0,0.0
120908359,120908345,-0.075848304,0.0,-0.15139443,0.28796843,0.0,1.0,0.0,0.0
120958192,120958176,-0.07385229,0.0,-0.16334662,0.28796843,0.0,1.0,0.0,0.0
121008150,121008136,-0.059880238,0.0,-0.11354582,0.28796843,0.0,1.0,0.0,0.0
121058418,121058405,-0.059880238,0.0,-0.10358566,0.28796843,0.0,1.0,0.0,0.0
121108059,121108045,-0.05788423,0.0,-0.12749004,0.28599605,0.0,1.0,0.0,0.0
121158022,121158006,-0.055888224,0.0,-0.11155379,0.28402367,0.0,1.0,0.0,0.0
121207983,121207968,-0.037924152,0.0,-0.11155379,0.28303748,0.0,1.0,0.0,0.0
121258005,121257991,-0.06986028,0.0,-0.11354582,0.28303748,0.0,1.0,0.0,0.0
121307875,121307862,-0.043912176,0.0,-0.087649405,0.28303748,0.0,1.0,0.0,0.0
121357828,121357814,-0.00998004,0.005976096,-0.043824703,0.28303748,0.0,1.0,0.0,0.0
121407939,121407923,0.0,0.08366534,-0.011952192,0.28303748,0.0,1.0,0.0,0.0
121457965,121457952,0.0,0.09163347,0.0,0.28303748,0.0,1.0,0.0,0.0
121507710,121507696,0.0,0.119521916,0.0,0.28303748,0.0,1.0,0.0,0.0
121557714,121557701,0.017892644,0.16334662,0.0,0.28303748,0.0,1.0,0.0,0.0
121607613,121607600,0.0,0.16135459,0.0,0.28303748,0.0,1.0,0.0,0.0
121657578,121657564,0.0,0.10358566,0.00996016,0.28303748,0.0,1.0,0.0,0.0
121707617,121707604,0.0,0.10159363,0.06175299,0.28303748,0.0,1.0,0.0,0.0
121757480,121757466,0.0,0.17729084,0.055776894,0.28303748,0.0,1.0,0.0,0.0
121807486,121807472,0.0,0.17330678,0.011952192,0.27218935,0.0,1.0,0.0,0.0
121857446,121857433,0.0,0.12948208,0.011952192,0.27120316,0.0,1.0,0.0,0.0
121907387,121907373,0.0,0.107569724,0.0,0.27120316,0.0,1.0,0.0,0.0
121957310,121957296,0.0,0.055776894,0.0,0.27120316,0.0,1.0,0.0,0.0
122007351,122007338,0.0,0.055776894,0.011952192,0.27120316,0.0,1.0,0.0,0.0
122057268,122057254,0.0,0.055776894,0.035856575,0.27218935,0.0,1.0,0.0,0.0
122107233,122107219,0.019880716,0.09561753,0.03984064,0.27317554,0.0,1.0,0.0,0.0
122157216,122157202,0.015904572,0.107569724,0.05179283,0.27416173,0.0,1.0,0.0,0.0
122207109,122207095,0.0,0.06175299,0.06175299,0.27416173,0.0,1.0,0.0,0.0
122257077,122257064,0.0,0.021912351,0.07171315,0.2751479,0.0,1.0,0.0,0.0
122307021,122307007,0.0,0.011952192,0.033864543,0.2751479,0.0,1.0,0.0,0.0
122357256,122357208,0.0,0.0,0.08167331,0.2751479,0.0,1.0,0.0,0.0
122406922,122406908,0.0,0.0,0.107569724,0.2751479,0.0,1.0,0.0,0.0
122456962,122456947,0.0,0.023904383,0.08366534,0.2642998,0.0,1.0,0.0,0.0
122506831,122506818,0.0,0.06374502,0.12749004,0.2642998,0.0,1.0,0.0,0.0
122556839,122556826,0.0,0.007968128,0.11354582,0.2642998,0.0,1.0,0.0,0.0
122606793,122606779,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
122656705,122656690,0.0,0.0,-0.05179283,0.2514793,0.0,1.0,0.0,0.0
122711546,122711532,0.0,0.001992032,-0.117529884,0.2514793,0.0,1.0,0.0,0.0
122756641,122756628,0.0,0.003984064,-0.0498008,0.2514793,0.0,1.0,0.0,0.0
122806685,122806671,0.0,0.035856575,-0.06374502,0.25345168,0.0,1.0,0.0,0.0
122856561,122856547,0.0,0.05179283,-0.027888447,0.2514793,0.0,1.0,0.0,0.0
122906519,122906506,0.0,0.023904383,0.0,0.26923078,0.0,1.0,0.0,0.0
122956628,122956615,0.0,0.023904383,0.007968128,0.26725838,0.0,1.0,0.0,0.0
123006432,123006418,0.0,0.023904383,0.0,0.25936884,0.0,1.0,0.0,0.0
123061260,123061229,0.0,0.07569721,0.0,0.24852072,0.0,1.0,0.0,0.0
123106352,123106338,0.0,0.03984064,-0.037848607,0.23865877,0.0,1.0,0.0,0.0
123156303,123156290,-0.033932135,0.035856575,-0.027888447,0.23570019,0.0,1.0,0.0,0.0
123206268,123206254,0.0,0.045816734,-0.027888447,0.22485207,0.0,1.0,0.0,0.0
123261180,123261163,0.0,0.047808766,0.0,0.22386588,0.0,1.0,0.0,0.0
123306195,123306181,0.0,0.07171315,0.0,0.22287968,0.0,1.0,0.0,0.0
123356117,123356104,0.0,0.08167331,-0.01992032,0.21203156,0.0,1.0,0.0,0.0
123411152,123411139,0.0,0.09163347,-0.047808766,0.21203156,0.0,1.0,0.0,0.0
123456036,123456022,-0.005988024,0.09163347,-0.033864543,0.21203156,0.0,1.0,0.0,0.0
123506144,123506130,0.0,0.11155379,-0.035856575,0.21005917,0.0,1.0,0.0,0.0
123555962,123555949,0.0,0.12749004,0.0,0.20019723,0.0,1.0,0.0,0.0
123610766,123610751,0.02385686,0.15338646,0.0,0.19822486,0.0,1.0,0.0,0.0
123655834,123655821,0.03777336,0.15139443,0.0,0.19723865,0.0,1.0,0.0,0.0
123705888,123705875,0.005964215,0.15338646,0.01992032,0.19723865,0.0,1.0,0.0,0.0
123760628,123760614,0.005964215,0.1434263,0.021912351,0.19723865,0.0,1.0,0.0,0.0
123810598,123810584,0.005964215,0.16733068,0.007968128,0.19723865,0.0,1.0,0.0,0.0
123855657,123855643,0.02584493,0.16733068,0.005976096,0.19723865,0.0,1.0,0.0,0.0
123905631,123905616,0.0,0.03984064,0.0,0.19822486,0.0,1.0,0.0,0.0
123960472,123960458,0.0,0.027888447,-0.023904383,0.1903353,0.0,1.0,0.0,0.0
124005530,124005517,0.0,0.017928287,-0.09163347,0.1765286,0.0,1.0,0.0,0.0
124055537,124055524,-0.017964073,0.027888447,-0.13346614,0.16568047,0.0,1.0,0.0,0.0
124110326,124110312,-0.021956088,0.027888447,-0.10159363,0.16469428,0.0,1.0,0.0,0.0
124160372,124160358,-0.043912176,0.047808766,-0.11354582,0.15483235,0.0,1.0,0.0,0.0
124205354,124205341,-0.005988024,0.06374502,-0.087649405,0.15581854,0.0,1.0,0.0,0.0
124255314,124255299,-0.007984032,0.087649405,-0.0996016,0.15581854,0.0,1.0,0.0,0.0
124310159,124310145,0.0,0.10557769,-0.0996016,0.15581854,0.0,1.0,0.0,0.0
124360181,124360163,0.0,0.10557769,-0.109561756,0.1459566,0.0,1.0,0.0,0.0
124405194,124405180,0.0,0.12948208,-0.17131475,0.12623274,0.0,1.0,0.0,0.0
124460022,124460008,-0.013972056,0.0996016,-0.09561753,0.13609467,0.0,1.0,0.0,0.0
124509978,124509964,0.0,0.0996016,-0.107569724,0.13806707,0.0,1.0,0.0,0.0
124555368,124555355,0.0,0.087649405,-0.077689245,0.13806707,0.0,1.0,0.0,0.0
124605151,124605137,0.0,0.097609565,-0.067729086,0.13905326,0.0,1.0,0.0,0.0
124659847,124659833,0.0,0.12350598,-0.055776894,0.14003944,0.0,1.0,0.0,0.0
124709801,124709787,0.0,0.14541833,-0.03984064,0.14102565,0.0,1.0,0.0,0.0
124754926,124754913,0.0,0.15737052,-0.08366534,0.14003944,0.0,1.0,0.0,0.0
124809726,124809713,0.0,0.11155379,-0.06972112,0.13905326,0.0,1.0,0.0,0.0
124859676,124859662,0.0,0.11155379,-0.12350598,0.12919132,0.0,1.0,0.0,0.0
124909634,124909620,0.0,0.11155379,-0.08565737,0.14003944,0.0,1.0,0.0,0.0
124954694,124954680,0.0,0.107569724,-0.011952192,0.16765286,0.0,1.0,0.0,0.0
125009535,125009521,0.0,0.117529884,-0.033864543,0.16666667,0.0,1.0,0.0,0.0
125059585,125059571,0.0,0.16733068,-0.007968128,0.15779093,0.0,1.0,0.0,0.0
125104575,125104562,0.0,0.1812749,-0.05179283,0.13510849,0.0,1.0,0.0,0.0
125154527,125154513,0.0,0.15737052,-0.077689245,0.12327416,0.0,1.0,0.0,0.0
125209370,125209355,0.0,0.15537849,-0.15139443,0.12130178,0.0,1.0,0.0,0.0
125259353,125259339,-0.04191617,0.12749004,-0.119521916,0.1183432,0.0,1.0,0.0,0.0
125304410,125304396,-0.08582834,0.107569724,-0.09163347,0.12820514,0.0,1.0,0.0,0.0
125359236,125359222,-0.11576846,0.087649405,-0.08366534,0.12820514,0.0,1.0,0.0,0.0
125409196,125409182,-0.053892214,0.097609565,0.0,0.1459566,0.0,1.0,0.0,0.0
125459153,125459139,0.0,0.077689245,0.0,0.16568047,0.0,1.0,0.0,0.0
125509485,125509470,0.015904572,0.077689245,0.0,0.15483235,0.0,1.0,0.0,0.0
125559067,125559053,0.03976143,0.07569721,0.0,0.15384616,0.0,1.0,0.0,0.0
125609020,125609006,0.14910537,0.07968128,0.0,0.14398421,0.0,1.0,0.0,0.0
125654086,125654073,0.14512922,0.07171315,0.01992032,0.14299802,0.0,1.0,0.0,0.0
125708936,125708922,0.1610338,0.06175299,0.043824703,0.12820514,0.0,1.0,0.0,0.0
125758888,125758874,0.1809145,0.06972112,0.057768926,0.11637081,0.0,1.0,0.0,0.0
125808855,125808840,0.1530815,0.06175299,0.057768926,0.105522685,0.0,1.0,0.0,0.0
125853938,125853924,0.16898608,0.06972112,0.057768926,0.09467456,0.0,1.0,0.0,0.0
125908759,125908743,0.05367793,0.035856575,0.11155379,0.06903353,0.0,1.0,0.0,0.0
125958748,125958734,0.09343936,0.045816734,0.109561756,0.061143983,0.0,1.0,0.0,0.0
126008681,126008663,0.08151093,0.037848607,0.107569724,0.0591716,0.0,1.0,0.0,0.0
126058631,126058618,0.08151093,0.047808766,0.077689245,0.040433925,0.0,1.0,0.0,0.0
126108588,126108574,0.099403575,0.047808766,0.067729086,0.039447732,0.0,1.0,0.0,0.0
126158544,126158529,0.07355865,0.059760958,0.027888447,0.025641026,0.0,1.0,0.0,0.0
126208502,126208488,0.105367795,0.06175299,0.001992032,0.0147929,0.0,1.0,0.0,0.0
126258500,126258486,0.035785288,0.067729086,0.0,0.01183432,0.0,1.0,0.0,0.0
126308413,126308399,0.07554672,0.08565737,0.0,0.0,0.0,1.0,0.0,0.0
126358489,126358475,0.05367793,0.08565737,0.0,0.0,0.0,1.0,0.0,0.0
126408379,126408365,0.06759443,0.0996016,0.0,0.0,0.0,1.0,0.0,0.0
126458421,126458407,0.033797216,0.087649405,0.0,0.0,0.0,1.0,0.0,0.0
126508254,126508240,0.071570575,0.107569724,0.03984064,0.0,0.0,1.0,0.0,0.0
126558204,126558190,0.07355865,0.0996016,0.06175299,0.0,0.0,1.0,0.0,0.0
126608151,126608136,0.12127236,0.0996016,0.13147411,0.0,0.0,1.0,0.0,0.0
126658115,126658096,0.1610338,0.087649405,0.16334662,0.0,0.0,1.0,0.0,0.0
126708070,126708055,0.11729623,0.059760958,0.16334662,0.0,0.0,1.0,0.0,0.0
126758024,126758010,0.14512922,0.04183267,0.15139443,0.0,0.0,1.0,0.0,0.0
126808077,126808063,0.06361829,0.021912351,0.10358566,0.0,0.0,1.0,0.0,0.0
126858006,126857943,0.035785288,0.011952192,0.07569721,0.0,0.0,1.0,0.0,0.0
126908098,126908084,0.021868788,0.011952192,0.023904383,0.0,0.0,1.0,0.0,0.0
126957853,126957839,0.0,0.00996016,0.0,0.0,0.0,1.0,0.0,0.0
127007832,127007818,0.0,0.001992032,0.0,0.0,0.0,1.0,0.0,0.0
127057970,127057957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127107733,127107719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127157698,127157683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127207311,127207297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127257255,127257241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127307217,127307204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127357204,127357191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127407175,127407161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127457147,127457134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127507117,127507103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127557078,127557064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127607034,127607019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127657017,127657004,0.0,0.0,-0.01992032,0.0,0.0,1.0,0.0,0.0
127706974,127706961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127756936,127756923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127806900,127806887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127857059,127857046,0.0,0.0,-0.043824703,0.0,0.0,1.0,0.0,0.0
127906815,127906802,0.0,0.0,-0.06374502,0.0,0.0,1.0,0.0,0.0
127961782,127961768,0.0,0.0,-0.035856575,0.0,0.0,1.0,0.0,0.0
128006759,128006745,0.0,0.0,-0.047808766,0.0,0.0,1.0,0.0,0.0
128056711,128056698,0.0,0.0,-0.047808766,0.0,0.0,1.0,0.0,0.0
128106680,128106667,0.0,0.0,-0.005976096,0.0,0.0,1.0,0.0,0.0
128156644,128156631,0.0,0.0,-0.007968128,0.0,0.0,1.0,0.0,0.0
128206607,128206594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128256571,128256558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128306538,128306525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128356507,128356493,0.0,0.0,0.003984064,0.0,0.0,1.0,0.0,0.0
128406504,128406489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128456441,128456428,0.0,0.001992032,-0.007968128,0.0,0.0,1.0,0.0,0.0
128506404,128506391,0.0,0.003984064,-0.1374502,0.0,0.0,1.0,0.0,0.0
128556371,128556358,0.0,0.011952192,-0.21713148,0.0,0.0,1.0,0.0,0.0
128606335,128606322,0.0,0.00996016,-0.24701196,0.0,0.0,1.0,0.0,0.0
128661303,128661290,0.0,0.0,-0.25896415,0.0,0.0,1.0,0.0,0.0
128706280,128706266,-0.013972056,0.0,-0.26294822,0.0,0.0,1.0,0.0,0.0
128756244,128756229,-0.013972056,0.0,-0.23306774,0.0,0.0,1.0,0.0,0.0
128806207,128806194,-0.025948104,0.0,-0.21713148,0.0,0.0,1.0,0.0,0.0
128861215,128861201,-0.029940119,0.0,-0.19123507,0.0,0.0,1.0,0.0,0.0
128906170,128906157,-0.045908183,0.0,-0.19123507,0.0,0.0,1.0,0.0,0.0
128956128,128956114,-0.06187625,0.0,-0.16932271,0.0,0.0,1.0,0.0,0.0
129011093,129011080,-0.063872255,0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
129056057,129056044,-0.065868266,0.0,-0.107569724,0.0,0.0,1.0,0.0,0.0
129106035,129106021,-0.0499002,0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
129155996,129155983,-0.031936128,0.0,-0.15936255,0.0,0.0,1.0,0.0,0.0
129210948,129210935,-0.033932135,0.0,-0.21713148,0.0,0.0,1.0,0.0,0.0
129255921,129255908,-0.031936128,0.0,-0.19123507,0.0,0.0,1.0,0.0,0.0
129305891,129305878,-0.029940119,0.0,-0.1932271,0.0,0.0,1.0,0.0,0.0
129360854,129360839,-0.025948104,0.0,-0.1932271,0.0,0.0,1.0,0.0,0.0
129410826,129410813,-0.027944112,0.0,-0.19123507,0.0,0.0,1.0,0.0,0.0
129455780,129455766,-0.023952097,0.0,-0.16733068,0.0,0.0,1.0,0.0,0.0
129505752,129505739,-0.023952097,0.0,-0.17928287,0.0,0.0,1.0,0.0,0.0
129560721,129560708,-0.025948104,0.0,-0.109561756,0.0,0.0,1.0,0.0,0.0
129605686,129605673,-0.025948104,0.0,-0.07370518,0.0,0.0,1.0,0.0,0.0
129655651,129655637,-0.023952097,0.0,-0.03187251,0.0,0.0,1.0,0.0,0.0
129710611,129710597,-0.01996008,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129760556,129760543,-0.017964073,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129805522,129805509,-0.003992016,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129855492,129855479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129910450,129910437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129955428,129955415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130005422,130005408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130055356,130055343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130110320,130110306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130155325,130155311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130205259,130205246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130260219,130260205,0.0,0.0,-0.01992032,0.0,0.0,1.0,0.0,0.0
130310197,130310183,0.0,0.0,-0.01992032,0.0,0.0,1.0,0.0,0.0
130355155,130355142,0.0,0.0,-0.01992032,0.0,0.0,1.0,0.0,0.0
130410130,130410116,0.0,0.0,-0.001992032,0.0,0.0,1.0,0.0,0.0
130460115,130460102,0.043737575,0.007968128,-0.005976096,0.0,0.0,1.0,0.0,0.0
130505055,130505041,0.041749503,0.00996016,-0.005976096,0.0,0.0,1.0,0.0,0.0
130555017,130555004,0.0,0.04183267,0.0,0.0,0.0,1.0,0.0,0.0
130609988,130609975,0.015904572,0.03984064,0.0,0.0,0.0,1.0,0.0,0.0
130659951,130659938,0.0,0.03187251,-0.023904383,0.0,0.0,1.0,0.0,0.0
130704930,130704917,0.0,0.03187251,-0.087649405,0.0,0.0,1.0,0.0,0.0
130759880,130759867,0.0,0.007968128,-0.1992032,0.0,0.0,1.0,0.0,0.0
130809845,130809832,0.0,0.005976096,-0.16932271,0.0,0.0,1.0,0.0,0.0
130860020,130860005,0.0,0.0,-0.16733068,0.0,0.0,1.0,0.0,0.0
130904783,130904769,0.0,0.0,-0.15338646,0.0,0.0,1.0,0.0,0.0
130959773,130959759,0.0,0.0,-0.10358566,0.0,0.0,1.0,0.0,0.0
131009716,131009703,0.0,0.007968128,-0.03984064,0.0,0.0,1.0,0.0,0.0
131054681,131054668,0.0,0.017928287,-0.015936255,0.0,0.0,1.0,0.0,0.0
131109646,131109633,0.0,0.00996016,-0.017928287,0.0,0.0,1.0,0.0,0.0
131159628,131159614,0.0,0.007968128,-0.017928287,0.0,0.0,1.0,0.0,0.0
131209578,131209564,0.0,0.0,-0.017928287,0.0,0.0,1.0,0.0,0.0
131254551,131254538,0.0,0.0,-0.003984064,0.0,0.0,1.0,0.0,0.0
131309531,131309518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
131359479,131359466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
131409446,131409431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
131459410,131459397,0.0,0.0,-0.029880479,0.0,0.0,1.0,0.0,0.0
131509374,131509361,0.0,0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
131559339,131559326,0.0,0.0,-0.09163347,0.0,0.0,1.0,0.0,0.0
131604381,131604368,0.0,0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
131659282,131659266,0.0,0.0,-0.097609565,0.0,0.0,1.0,0.0,0.0
131709248,131709234,0.0,0.0,-0.11155379,0.0,0.0,1.0,0.0,0.0
131759212,131759198,0.0,0.0,-0.11155379,0.0,0.0,1.0,0.0,0.0
131809173,131809159,0.0,0.0,-0.07171315,0.0,0.0,1.0,0.0,0.0
131859148,131859133,0.0,0.0,-0.07171315,0.0,0.0,1.0,0.0,0.0
131909116,131909102,0.0,0.0,-0.059760958,0.0,0.0,1.0,0.0,0.0
131954073,131954059,0.0,0.0,-0.057768926,0.0,0.0,1.0,0.0,0.0
132009233,132009220,0.0,0.0,-0.055776894,0.0,0.0,1.0,0.0,0.0
132059062,132059048,0.0,0.0,-0.047808766,0.0,0.0,1.0,0.0,0.0
132108977,132108963,0.0,0.0,-0.033864543,0.0,0.0,1.0,0.0,0.0
132158949,132158935,0.0,0.0,-0.035856575,0.0,0.0,1.0,0.0,0.0
132208906,132208892,0.0,0.0,-0.023904383,0.0,0.0,1.0,0.0,0.0
132258869,132258855,0.0,0.0,-0.05179283,0.0,0.0,1.0,0.0,0.0
132303852,132303838,0.0,0.0,-0.06374502,0.0,0.0,1.0,0.0,0.0
132358802,132358788,0.0,0.0,-0.055776894,0.0,0.0,1.0,0.0,0.0
132408775,132408761,0.0,0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
132458742,132458727,0.0,0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
132503718,132503705,0.0,0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
132558671,132558657,0.0,0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
132608633,132608620,0.0,0.0,-0.057768926,0.0,0.0,1.0,0.0,0.0
132658607,132658594,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
132708569,132708555,0.0,0.0,-0.053784862,0.0,0.0,1.0,0.0,0.0
132758547,132758533,0.0,0.0,-0.077689245,0.0,0.0,1.0,0.0,0.0
132808505,132808491,0.0,0.007968128,-0.077689245,0.0,0.0,1.0,0.0,0.0
132853465,132853451,0.0,0.007968128,-0.10358566,0.0,0.0,1.0,0.0,0.0
132908445,132908431,0.0,0.01992032,-0.107569724,0.0,0.0,1.0,0.0,0.0
132958449,132958436,0.0,0.007968128,-0.12151395,0.0,0.0,1.0,0.0,0.0
133008368,133008354,0.0,0.00996016,-0.1434263,0.0,0.0,1.0,0.0,0.0
133058336,133058322,0.0,0.001992032,-0.07171315,0.0,0.0,1.0,0.0,0.0
133108297,133108284,0.0,0.027888447,-0.059760958,0.0,0.0,1.0,0.0,0.0
133158262,133158249,0.0,0.035856575,-0.0498008,0.0,0.0,1.0,0.0,0.0
133208252,133208238,0.0,0.025896415,-0.037848607,0.0,0.0,1.0,0.0,0.0
133258205,133258191,0.033797216,0.027888447,-0.035856575,0.0,0.0,1.0,0.0,0.0
133308163,133308150,0.0,0.023904383,0.0,0.0,0.0,1.0,0.0,0.0
133358137,133358121,0.0,0.007968128,0.0,0.0,0.0,1.0,0.0,0.0
133408173,133408160,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133458064,133458050,0.0,0.007968128,0.0,0.0,0.0,1.0,0.0,0.0
133508025,133508012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133557995,133557981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133607961,133607948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133657962,133657948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133707892,133707879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133757863,133757849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133807832,133807818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133857796,133857782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133907757,133907744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133957722,133957708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134007688,134007674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134057662,134057648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134107653,134107638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134157593,134157579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134207554,134207539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134257518,134257505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134307482,134307469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134357468,134357440,0.0,0.0,0.015936255,0.0,0.0,1.0,0.0,0.0
134407417,134407404,0.08946322,0.0,0.03984064,0.0,0.0,1.0,0.0,0.0
134457385,134457371,0.05168986,0.0,0.0498008,0.0,0.0,1.0,0.0,0.0
134507355,134507341,0.0,0.0,0.047808766,0.0,0.0,1.0,0.0,0.0
134557339,134557325,0.0,0.0,0.021912351,0.0,0.0,1.0,0.0,0.0
